24.2415	84.4335
13.4134	84.263
16.3956	83.3732
25.0359	84.9451
29.5357	84.2293
21.8942	84.8326
20.5466	77.8884
25.3899	86.2843
24.4966	84.1126
20.8494	85.0615
22.1126	83.7878
27.1093	86.1412
21.6543	84.2952
25.5185	82.596
25.107	87.7802
26.4565	85.9237
22.8611	83.6717
22.8517	83.7056
19.8583	86.0431
21.5976	83.6025
25.4411	84.809
16.8036	80.7011
29.2194	90.649
24.3951	86.5415
26.0922	78.5987
24.574	81.4541
31.7675	83.8127
27.4505	86.4723
23.0049	86.5536
23.5084	81.8866
17.269	84.7721
22.1706	87.506
23.674	85.3169
29.88	82.4277
26.5246	88.9333
21.9498	85.1932
24.7484	84.6372
28.8675	91.9879
22.928	81.3483
28.2622	87.9222
30.73	83.6132
23.826	88.2489
21.9049	82.5171
21.9321	84.8396
24.0028	84.9354
21.2009	86.4463
24.6857	85.2483
24.5118	81.1283
24.7855	79.4626
25.3655	82.1946
24.1475	85.0889
21.0162	86.0529
20.4922	85.4068
22.5567	85.3078
24.5258	79.9882
25.7134	84.5851
18.7314	81.582
29.4275	17.4786
32.9428	6.6056
32.5938	16.4475
25.3129	15.4296
31.9838	17.0383
24.0213	11.8409
28.3784	17.8305
37.6613	15.9699
33.8717	18.1582
30.4283	18.3656
31.4519	14.6787
27.0899	17.5377
29.1228	10.1272
29.117	11.0147
32.1522	16.3852
20.2627	17.9376
30.7913	9.1419
31.1093	16.9734
32.1775	16.4846
29.4832	12.4284
29.5537	9.1032
38.3044	18.0418
33.857	19.2256
33.7894	17.5289
35.9796	16.592
31.6263	16.3806
32.0972	17.0417
27.786	11.1893
36.7806	12.3963
35.9352	16.2962
35.0964	14.9159
33.2201	18.1702
28.7966	15.0135
34.6942	15.278
23.2784	16.9847
29.2492	9.917
33.4529	16.6765
36.3208	23.8649
19.6795	19.0277
35.3333	11.3156
37.3191	8.847
33.3789	15.1168
33.9732	16.3158
32.1822	18.7102
27.6792	14.1848
30.8044	16.4482
31.1328	15.9477
38.3052	8.9061
31.682	15.0304
31.4479	17.8821
31.0824	14.4943
33.3143	20.0298
30.0672	17.5844
33.9482	15.1261
31.9208	16.4182
32.1645	16.4662
30.8763	16.6511
30.8066	14.5825
36.0143	15.527
34.8893	19.543
31.9283	15.8983
33.2284	19.4186
29.2402	18.4441
36.1227	22.1878
31.3573	10.9221
31.0693	15.4278
34.4482	21.5846
35.8652	18.6358
33.0533	21.4555
32.04	16.002
26.7662	12.7175
39.6583	8.2842
29.2193	12.5417
32.4121	9.6346
32.1344	16.6633
23.4837	15.1054
36.806	7.6739
34.705	15.0472
24.5783	10.9229
40.055	14.4359
34.3217	15.3037
31.5488	16.0339
34.7406	15.5708
33.6845	17.275
35.7014	14.8222
33.1862	16.9092
32.214	16.5212
36.3075	16.2238
31.8738	18.2134
34.6717	17.818
31.1819	14.0674
33.2032	15.7725
30.1983	17.3386
32.1556	16.3352
31.583	10.2777
31.2275	14.5173
32.5861	20.3058
36.0703	15.0999
34.5976	14.8333
32.021	19.1459
31.8665	15.8107
42.5563	16.3524
26.4427	18.8193
34.8177	17.9526
26.543	15.1883
32.0718	15.861
38.0609	18.5976
34.5234	18.8822
36.2027	15.0348
30.0294	17.8772
31.5963	17.4031
33.3787	18.9423
33.7343	15.6614
33.4812	13.7431
34.7492	15.3416
32.4518	16.7369
35.3991	19.3997
27.4321	21.9665
33.5476	18.3897
30.0021	15.9185
38.4591	13.7729
32	16.2605
26.8938	21.187
36.6146	19.6571
35.628	18.5198
32.5767	16.4095
35.048	21.4608
31.4791	16.337
30.2582	13.4124
32.8851	14.7002
34.7039	19.5468
28.9531	14.5743
34.3018	23.996
27.1123	16.3465
32.6959	15.4655
33.2307	18.959
31.0529	14.1617
38.0281	20.5779
41.1606	13.7378
34.8191	16.5419
30.5292	17.526
25.612	14.1529
39.0934	17.042
35.8562	11.265
35.5499	22.4982
36.3437	7.7975
23.2043	17.7614
24.6753	17.517
32.7204	15.2871
37.1685	15.1612
29.1723	17.7824
32.4488	18.0658
34.0048	13.1847
29.5311	11.5
23.9495	16.3949
26.7521	11.9941
40.1396	12.5431
26.093	18.4935
33.6085	17.0252
29.1782	15.9562
30.7616	20.7295
35.291	14.5624
29.4653	10.4623
37.2883	22.2824
31.8707	16.0697
28.1548	17.5184
30.7747	12.8551
33.6991	21.7448
27.0233	19.5701
43.31	13.4861
31.1433	13.4432
37.5353	11.718
31.5146	16.0782
31.1163	16.6821
30.5333	17.1939
33.247	16.1202
30.2266	18.5591
37.0775	14.4355
31.4552	15.1035
34.3145	17.2236
33.1212	16.2496
29.946	14.4708
38.3894	17.988
34.5703	14.986
33.1381	16.266
34.4364	21.394
37.8347	14.488
32.2789	13.756
32.8425	15.9826
34.1137	7.8287
31.7771	15.4916
33.6266	14.8507
34.2066	11.9083
29.7177	8.8467
28.0519	16.535
30.5901	16.6656
28.4757	17.5853
28.1732	22.1764
32.1262	17.8491
34.471	21.3543
31.1408	16.8232
35.65	18.8114
30.4376	22.2294
27.8116	18.5472
24.7892	11.5217
30.6326	16.4202
31.1516	9.4189
32.3747	16.3351
32.1778	15.8339
30.9501	16.6931
33.3942	14.3344
33.9393	20.9145
34.0996	17.0964
31.5333	14.4566
33.2853	16.8141
29.0958	16.8323
29.7731	17.5876
28.0274	18.2662
30.654	19.3434
31.9155	15.985
35.5168	11.4823
27.0201	23.6813
34.763	12.0931
44.6538	18.0119
37.1052	14.7369
40.3365	21.5735
25.8201	15.3095
33.5121	21.4149
28.3786	13.3973
35.3951	13.3923
34.5069	16.5968
36.7079	18.3232
36.3932	22.8249
35.4132	16.185
39.0538	15.7197
33.3805	14.8479
32.5344	15.9885
32.3905	16.8029
27.4495	18.247
30.9684	15.0076
38.1617	15.7
32.2841	16.9735
35.952	13.2845
24.9616	14.4446
32.162	16.995
41.5495	11.6126
33.5742	19.6692
27.1424	25.1323
34.0066	15.25
32.7734	16.3585
34.6079	22.0993
27.6741	14.3844
37.7042	18.2019
40.0055	13.1725
33.2246	17.2932
31.0386	17.1068
32.7569	15.8418
32.4444	16.691
31.7217	16.3896
27.0404	18.308
27.7512	15.192
32.4966	17.0021
30.6421	14.5493
38.2419	11.0392
31.8266	17.1979
32.1245	14.1627
31.8192	17.0844
32.0821	16.5455
32.9029	20.4399
31.1065	21.9934
28.7127	19.2494
28.3571	10.9326
30.8748	19.9866
36.949	16.4369
27.0729	6.7329
27.901	18.1792
28.2957	17.9982
30.8489	14.5929
32.7927	16.8535
32.7022	16.1396
37.6557	10.932
24.8427	14.6381
32.1182	15.0806
31.2337	15.4488
26.8518	18.1514
28.5865	16.7818
27.9251	18.4486
30.6042	6.6361
31.8215	18.001
29.3978	19.7091
33.8044	23.3264
29.3864	24.1877
34.438	18.3817
31.6257	17.1544
24.8779	11.1087
31.3783	17.7198
41.5534	11.0526
29.6164	9.6874
31.567	16.0928
33.9137	16.0334
29.07	19.6285
30.7107	17.476
32.5279	16.8587
32.8423	16.1604
33.3883	27.684
30.8555	13.4011
32.2101	16.4171
30.6357	12.3397
29.2931	12.5341
28.4378	22.347
33.5003	15.1395
26.7212	15.8699
34.3851	19.3618
29.6627	9.3375
33.498	14.39
33.5235	18.0161
36.0945	16.7952
25.7841	19.3878
27.5288	21.2315
33.1798	14.3962
33.3937	5.1121
32.8775	15.6501
31.9829	16.8353
29.3201	19.2871
32.7608	17.7638
33.2562	17.4699
34.8815	15.0017
31.2227	15.9417
32.4337	16.2686
32.3329	9.3955
29.1973	12.7483
25.8779	10.6777
32.536	13.4919
26.7264	15.3034
31.2421	17.0617
29.335	17.5997
27.5459	19.0178
24.4344	18.5382
25.2845	18.1181
35.7923	19.212
38.272	26.3255
32.604	15.6509
16.5104	54.3395
13.9903	59.2241
13.2705	55.7674
11.4311	60.1605
10.246	53.3057
18.5935	55.4627
12.3441	59.4415
9.7216	56.4094
11.0948	53.9533
10.1553	51.7715
13.3023	57.4572
14.457	57.3936
13.6531	55.7658
17.3576	50.7309
17.9189	53.6028
14.1238	55.7986
15.643	61.5117
6.9169	63.149
3.1842	56.5765
14.462	57.537
15.5899	56.1715
13.7451	55.5339
6.8388	57.438
16.629	52.1714
21.0499	52.6471
14.8319	58.4541
13.5336	55.2552
13.6606	56.2296
13.6301	56.9544
11.9386	62.0549
13.9212	55.7713
8.4501	60.4671
17.6602	57.4552
10.5945	52.8795
14.0989	53.7156
13.8449	55.5969
12.8669	57.4591
9.5749	60.2775
13.946	55.726
13.044	56.2623
14.7885	52.7813
5.819	60.8304
15.1701	57.4146
14.8385	53.8149
14.2668	54.4976
14.5251	55.3486
14.2265	54.6135
20.2913	52.5966
19.2564	54.7558
17.924	57.7011
18.284	58.4262
14.4242	55.7674
13.5849	55.0612
10.1427	61.589
14.3265	54.8387
11.2379	54.7679
13.7347	62.2867
13.9146	56.9516
12.5756	57.9609
7.7109	51.2651
13.8073	55.6272
20.2547	60.124
1.9835	57.029
11.8137	57.9149
20.1324	57.4588
11.3259	56.8684
13.9052	61.032
17.7246	57.194
10.7972	60.1191
13.8199	54.1774
22.0156	58.9643
13.7787	56.6189
13.8122	55.723
9.3136	61.3387
15.462	57.6738
13.1523	56.8207
13.6967	56.5662
14.2886	55.6511
12.5005	54.034
13.8965	55.8201
13.9474	56.9485
17.1471	57.6787
15.7138	56.5993
19.8294	55.2987
13.6078	54.7418
14.0164	53.1093
15.6003	50.286
6.7867	54.5392
13.378	53.3275
11.6142	55.0919
14.851	57.9793
17.9224	58.4189
14.9906	54.6909
2.976	55.7873
11.5287	60.2637
20.6561	57.4789
10.8651	52.1409
11.5905	56.0139
12.7373	54.9518
14.1699	53.0028
14.1641	55.7376
11.1855	53.1542
13.658	55.3967
13.7516	55.6818
17.9793	48.3378
10.5568	58.4102
12.584	52.0239
11.7212	56.5692
14.0717	55.4093
13.9033	59.3287
17.2882	57.1145
10.4862	60.8089
15.8366	53.797
13.8525	53.4268
6.9565	59.982
9.4571	52.8963
15.3185	56.2792
14.7599	51.3563
22.3226	54.6198
14.3879	53.665
15.1099	51.8008
10.9317	53.1425
12.7202	52.5948
13.774	61.8961
13.8734	55.7713
10.9912	56.5003
15.806	52.5533
26.0096	53.055
13.4449	55.7556
12.165	59.9844
18.8992	56.3992
20.7218	58.9497
17.983	54.7383
15.2331	52.9689
11.2184	53.0469
16.6904	50.3121
18.3026	54.5377
15.2658	56.9277
17.2116	51.3383
9.5899	53.0846
14.4325	53.8991
16.6597	57.2855
10.5193	59.6017
16.684	56.2425
11.7089	56.1455
14.1718	54.9576
11.7959	53.6156
12.5351	52.9954
14.0706	54.7367
13.8012	55.8263
13.5284	55.5664
14.2663	55.652
11.2673	51.6997
13.7657	61.1252
11.9237	59.1137
18.638	48.7625
11.3099	54.6732
17.6278	55.0602
15.8773	58.8778
14.0962	51.8168
14.4856	55.1807
15.5943	57.6199
15.2584	56.4548
16.5356	57.0715
12.7858	60.9681
25.7984	55.5707
14.9758	56.4768
12.955	56.0106
15.9271	56.8953
15.1374	53.8387
12.903	58.8495
15.543	54.9012
17.2756	61.2694
9.3459	51.4032
9.9569	52.3174
14.808	54.4056
16.9322	57.7938
17.3847	51.4665
13.6418	56.2926
14.0047	54.0043
7.4519	52.7539
14.6681	56.2995
11.0877	56.2558
9.5071	50.3965
13.6232	57.6477
14.612	57.6624
25.9173	54.8593
10.7965	53.5173
10.3153	60.1002
15.8283	57.055
20.6219	60.4081
11.6492	50.9399
9.743	59.8804
19.3275	53.8687
11.686	55.081
17.9834	54.1387
14.3226	52.2375
11.1174	53.935
9.4933	58.8147
13.9434	55.741
13.1532	53.6658
3.8179	53.2155
11.3321	60.6322
12.3905	50.8486
20.1753	56.9116
20.666	57.5002
13.8884	52.9162
13.9636	56.5984
11.0479	59.4587
7.6253	52.9394
16.028	49.3497
16.1475	58.7507
14.9054	55.6986
22.3408	52.0131
15.8596	56.2634
14.1991	53.9522
13.7172	52.3482
16.1154	53.8355
13.0157	58.1286
14.2	55.4964
8.6243	55.9135
13.0883	55.7824
12.7964	53.8935
12.213	56.8886
21.0597	58.9836
13.9847	55.2015
14.7664	55.9632
16.7716	56.2762
13.0657	55.5545
16.5382	51.8876
22.1994	57.5146
8.7236	60.7429
15.4268	54.2573
19.7367	53.5989
13.3094	55.7996
15.5274	55.2551
13.9911	56.1185
14.6924	56.5933
14.6183	62.2188
17.6092	53.1921
18.4402	54.6549
13.9641	55.7503
17.0816	54.7069
15.6474	57.0384
14.6678	55.8942
13.6569	53.213
16.2124	50.0069
12.7503	62.3654
18.2854	53.4283
14.1222	57.2556
17.7665	55.7923
20.1907	51.6078
13.0249	57.9307
16.656	55.9687
13.822	56.0056
13.4725	53.744
12.794	59.0467
14.3592	60.6949
6.4979	53.8104
9.4061	57.6129
7.9285	55.4817
10.3192	55.0021
19.8823	53.8624
14.5758	56.2414
21.1584	59.1058
13.9451	54.958
22.0224	59.2068
15.0404	53.9885
14.2767	53.8646
14.3912	59.5772
18.4412	53.705
5.5359	62.3076
13.7197	55.6522
13.8461	55.8771
8.0673	56.6893
20.3667	57.726
9.4249	60.0812
14.5244	56.1042
9.4458	53.3883
13.0201	56.2734
9.8675	58.0608
13.4422	54.43
14.1771	55.1655
14.1924	55.8399
13.7316	56.2151
14.3363	55.1365
19.7849	57.5524
13.4261	51.9275
12.9997	56.8115
17.0494	56.0892
16.4453	54.4085
12.8788	54.6091
8.8703	57.7217
13.1109	56.8012
9.5074	57.0002
23.2047	52.2748
12.5548	55.2424
14.2563	56.009
11.8391	55.3625
13.2497	59.3125
16.2713	58.6568
12.2296	56.6921
5.6907	58.6609
4.8143	52.387
10.4489	54.2515
13.0582	56.5948
18.0633	57.0302
24.1485	52.3039
17.8005	59.4957
21.1266	53.4538
13.768	55.5667
14.4401	56.5666
10.1722	53.5117
11.5781	59.4942
10.716	53.0936
13.9978	58.7153
17.9931	53.6588
10.5353	58.9239
11.9496	54.3146
14.2575	51.7378
7.6661	53.1044
13.7699	55.6769
15.4964	55.4923
14.2516	55.9062
9.8525	57.9761
16.3925	57.6666
15.3326	55.8408
26.2846	55.959
10.2898	59.2834
13.8349	55.4238
19.3502	55.7364
20.2175	49.5076
15.4162	53.6416
7.7875	51.6899
16.3477	56.1507
13.1874	55.2586
12.0357	56.0737
11.9535	55.1857
11.4108	54.0537
13.6059	55.8213
12.1786	56.4225
23.3105	59.1646
14.976	57.7278
13.9237	54.8782
3.4795	60.6311
14.7663	55.5514
10.8512	52.5986
50.9279	18.0548
49.5165	16.3113
47.4652	19.3224
50.7786	19.9578
56.6666	19.5255
50.6012	17.8372
54.1435	20.6637
50.7311	17.7795
46.1701	18.8438
50.6069	16.9723
47.7155	16.1019
50.5044	18.0646
46.7697	16.8082
51.1868	17.0991
50.0225	17.7559
46.0616	17.481
57.3755	21.8049
54.3616	14.4788
50.9804	17.5714
54.2311	16.1882
47.5944	18.9337
51.775	19.9025
52.0952	16.9184
55.9076	19.077
41.6763	9.6639
54.9384	20.845
54.9147	17.1454
52.088	20.0955
48.4348	20.2813
48.7472	16.6999
50.4728	17.4541
46.5734	11.409
57.0266	18.8032
50.5584	17.6135
51.4739	18.9624
50.0589	18.1466
50.4096	19.2493
55.3118	16.5472
50.2511	20.5121
55.1798	22.1411
50.2737	17.4437
51.3181	17.7419
51.301	14.1058
53.5564	17.7248
51.4551	17.6526
45.003	16.9537
52.1152	15.2439
50.5512	20.3857
50.9928	18.4873
49.0271	21.6725
52.9931	18.0136
50.8228	22.0433
53.4461	17.8056
50.8551	17.4306
54.5365	21.009
51.0414	14.2485
50.7895	17.7445
50.6288	17.799
51.256	22.4816
45.416	10.2568
43.7116	14.8591
51.9003	16.0741
50.9173	17.8051
50.7674	14.7431
51.3562	22.9098
47.3361	18.5066
51.758	17.0329
50.9285	17.462
51.0496	17.4308
43.886	11.4065
53.4702	24.4239
50.4755	15.0226
47.4135	19.933
50.8907	17.3787
50.9651	14.929
49.0956	12.455
49.9637	19.4036
51.5856	14.8316
48.2568	15.901
52.2728	18.4704
49.307	18.9771
48.3807	19.8925
46.9656	15.3741
47.0041	10.2049
57.6965	18.7481
51.523	14.9567
46.947	18.9347
48.4678	12.3623
50.9554	18.6931
48.0787	14.7737
52.3036	12.3677
50.8144	16.7733
51.545	17.322
48.9378	17.2861
49.7406	12.5809
51.4173	13.933
52.0809	17.6718
49.9009	20.5823
50.9773	14.8899
50.5117	14.1877
49.4698	17.6711
50.1334	16.3002
50.25	17.6532
54.6565	15.1576
52.0878	20.9094
48.6891	17.5164
51.2241	16.924
56.9692	18.2365
49.1382	12.2267
45.7033	12.759
53.5453	20.097
43.6641	5.5171
52.0845	17.6291
49.613	17.8113
50.7473	22.767
50.7092	17.5151
49.3714	17.3387
52.8826	15.4067
50.9951	17.6794
50.54	16.0422
47.3316	16.2622
48.9504	14.6224
51.6888	15.2451
50.5128	17.5022
52.0819	18.1586
50.6812	16.7031
49.5032	20.3929
50.8789	17.4256
50.2302	21.0265
51.1106	12.2518
48.6997	16.4803
53.5787	19.9735
54.0364	16.3758
49.6006	19.101
49.7454	17.2375
48.833	17.3837
54.7076	15.6969
50.9956	14.1698
51.6084	17.8725
53.5034	17.2649
52.9858	21.3114
49.6384	16.6644
51.9201	13.9101
57.5022	21.3534
46.9404	18.1944
46.4672	19.3513
49.1609	18.0519
47.0314	17.8936
48.1067	17.2555
50.8797	17.6269
49.1145	20.6344
48.5361	16.9229
47.4527	10.7596
49.9643	17.1625
51.4722	19.0943
47.4641	8.1263
49.5995	16.0032
51.6963	17.4184
52.1006	16.3218
43.4581	12.3267
51.4876	18.2995
50.1416	17.298
51.3991	16.5072
51.29	21.9252
51.0739	12.1103
50.9522	17.4376
50.7862	17.2954
51.2716	18.1316
48.3423	11.1797
50.5603	14.7517
48.2628	17.132
54.179	17.2616
47.3649	17.8184
52.0763	25.0478
49.4	18.9403
53.3931	17.3291
48.511	15.0541
52.8679	19.9079
54.5699	17.4099
51.7495	18.6329
52.0461	17.3217
45.6821	10.5575
49.5388	15.6422
51.4934	21.9169
50.8989	16.8995
50.0474	16.9746
50.4511	14.9234
46.7144	14.7308
51.2733	17.4091
45.2791	15.6805
48.88	19.7919
59.3887	21.0595
56.1725	16.822
52.8011	20.1615
51.4428	22.2503
51.2051	14.522
47.2054	12.9986
50.7959	16.678
51.8068	13.7556
56.111	21.9865
56.3315	21.5613
52.3779	16.3905
49.0037	16.4357
51.9421	15.4681
50.4373	16.5819
51.3957	13.9202
48.6422	17.8919
53.3351	14.7778
51.103	22.1292
49.6069	10.2201
49.6491	17.1534
49.7254	17.194
51.8892	16.5875
48.1083	15.1953
50.7741	17.8883
48.6224	19.6184
50.9039	17.3839
46.2658	7.5167
51.968	20.8378
49.9676	19.6897
48.0876	16.0465
52.1032	17.7084
48.6034	19.6122
50.5225	15.875
48.5968	12.3023
47.8442	12.556
50.2355	16.4119
50.2915	18.3059
49.7211	17.4121
53.7174	19.441
50.5293	19.4591
49.1442	11.6195
47.3202	14.0745
50.5079	21.9082
54.1455	22.3176
52.8938	17.4372
52.8094	17.8343
52.0759	18.4923
53.8994	17.9328
50.7832	18.1513
49.3897	18.9627
51.4408	17.3338
51.4391	15.6592
51.3362	22.3841
44.3618	15.7237
47.7746	16.3845
48.0571	20.415
48.6326	17.4643
50.5384	17.4535
54.122	17.784
52.2869	17.6818
49.7255	18.8783
54.524	22.1008
51.2291	16.9608
57.6158	21.0283
50.8099	17.5066
54.5455	18.2232
53.7836	17.7165
50.8597	17.364
50.7445	19.3647
52.4397	23.9456
52.7753	21.3985
52.8766	23.9937
48.1356	16.2127
54.1498	19.2746
50.6142	17.0513
49.4574	19.8972
47.7901	17.3288
50.9223	17.7592
53.201	17.6195
54.1006	17.5198
49.0355	15.3464
56.6524	17.9796
55.0216	18.4337
51.6085	19.5504
52.3796	21.9588
51.1118	17.5212
44.5043	15.2257
49.7582	19.0801
51.4622	20.6979
47.9631	17.8459
49.6476	14.0337
49.8389	17.8069
50.6361	22.5237
51.9396	17.7174
52.9409	15.7228
50.1111	15.7402
51.4219	16.7014
55.8307	20.3307
54.5957	19.6749
50.808	17.5697
58.99	21.7899
50.9383	16.7302
47.4516	18.9144
49.873	18.3037
47.3093	18.8791
47.1328	17.6297
51.0901	17.5806
55.9809	16.2597
49.9272	16.8413
51.4981	17.2608
51.1289	18.3247
45.546	15.304
51.9962	17.521
53.2549	17.2894
51.6128	17.8722
51.9113	19.4925
50.2877	19.274
52.0782	13.4308
57.4369	20.7483
51.5494	18.8459
48.687	14.6947
48.4395	10.7291
50.4243	23.7336
48.3776	21.3021
53.6623	21.3083
54.4539	18.0391
50.2002	16.6223
50.0801	18.5558
52.567	18.4762
48.1841	20.9337
49.4317	17.0837
52.1153	24.2968
47.3933	19.1767
52.4502	24.8106
48.7952	16.8607
46.0133	17.3081
45.3261	14.8432
49.1792	21.4464
49.7815	16.5151
51.5348	18.475
59.8908	25.4032
55.8478	21.3316
53.8228	16.8834
46.4634	17.3867
51.8675	17.5686
53.3566	21.4619
54.0196	18.0312
50.036	21.354
51.7882	17.5467
54.9642	15.7506
51.1368	17.3673
50.6815	17.3387
50.0192	19.2292
53.3775	16.3036
51.1484	16.0453
48.9062	20.0329
53.7514	17.9689
55.1867	17.0425
40.6184	39.4506
41.7996	40.8162
42.8667	45.1233
42.5386	37.9634
38.8202	40.578
37.0955	32.5071
35.3749	39.1896
39.8629	40.1626
39.3402	40.1018
46.5599	38.347
40.0257	40.4936
44.461	40.0247
39.2046	39.122
41.0506	39.5586
50.8805	42.9073
42.4782	44.9687
38.4467	40.7359
39.7399	40.3186
44.9683	38.8863
38.7756	43.5588
45.1753	38.344
41.4448	42.979
39.4599	40.9068
38.733	40.9037
40.2109	43.0185
39.3825	45.3067
41.2111	41.8466
39.7213	37.7839
36.1159	43.6327
38.3075	44.7616
38.3832	34.0506
40.2227	41.4685
41.1957	39.7796
37.7408	39.5123
41.7231	38.1303
44.2915	42.0573
41.5394	39.694
42.0792	43.0901
39.7791	44.4527
38.5804	39.3101
38.4572	38.8523
40.2069	43.4868
41.4997	43.2597
39.2919	40.5103
39.615	43.0329
43.9145	40.7748
40.124	35.4085
42.4228	44.2208
33.6023	41.6862
35.1352	36.291
41.3549	40.8517
34.1775	42.5156
42.4811	41.33
40.2677	41.2615
41.9118	42.1655
35.4601	35.876
41.0682	34.9328
39.902	40.4042
39.2258	40.5478
35.3941	39.9967
41.1471	44.6824
39.7158	37.0362
43.1117	39.4746
39.5246	39.2783
40.0468	40.5703
35.4094	42.423
35.2429	35.975
35.883	43.1609
38.7039	36.5758
39.5013	38.7179
40.0545	40.4212
43.5067	40.3802
39.4436	45.0912
37.6444	37.1957
43.3463	41.0297
42.6625	47.5977
42.4241	45.2915
39.652	40.561
34.7638	42.9109
37.4797	40.7601
45.167	38.8347
37.3684	41.8326
41.2615	40.3902
39.2428	40.2295
38.9868	41.0718
38.3022	40.9854
46.835	39.5883
37.3339	39.8565
38.3878	37.623
43.4815	38.8041
36.8864	41.1216
32.105	42.2497
27.6794	38.4458
38.3197	40.9869
38.134	40.968
41.5521	36.8125
40.4288	34.9685
36.7922	41.5238
42.2056	38.2193
40.7334	44.5969
37.3917	42.7628
42.2261	37.4345
39.2728	41.1341
33.6585	42.0977
40.173	35.4294
40.1854	40.2867
40.133	39.5538
39.3903	38.7227
39.9188	40.2459
38.951	37.0897
39.9858	40.3574
34.3651	43.875
38.8743	38.8465
39.8246	40.6245
40.0727	39.6769
39.9077	40.3968
40.2071	42.7626
40.5902	39.4724
38.3992	39.8245
37.223	41.2488
41.8086	39.4699
40.0305	46.6024
38.0458	32.9635
33.8347	33.7961
41.1171	42.6853
39.2447	40.8539
37.5233	39.9429
38.5338	44.0797
39.7764	40.6712
41.429	39.3146
39.4846	40.713
40.2252	41.4628
33.2913	38.5678
39.6517	39.4572
38.8479	34.3648
40.5569	41.1933
44.4816	40.9502
39.3659	43.9272
41.5222	43.4798
39.6621	38.1952
41.6893	34.7737
39.898	40.7667
40.4273	42.9948
39.7851	40.0846
44.7192	35.9893
35.0428	39.2503
45.1853	42.0873
40.2566	41.5798
36.2753	36.9848
40.7188	39.6576
38.0139	43.4251
40.9167	44.9719
40.547	39.2374
35.9036	36.5793
39.8617	40.2424
40.8714	39.1412
38.2222	44.1817
40.3751	38.5539
40.0548	40.239
39.3828	40.4314
37.3943	37.6926
39.0182	36.0941
39.1776	40.9868
34.2501	33.632
40.1923	41.7123
34.24	42.609
40.5325	40.7466
36.948	37.7148
41.611	37.4296
40.1162	41.2142
44.2931	43.0123
47.8361	40.952
40.1313	40.5195
35.7466	35.4094
41.7617	41.4816
41.7281	41.0881
47.0047	41.0943
37.8824	43.0343
36.9227	39.7853
39.7918	46.2032
39.7331	40.701
42.781	40.0178
40.1708	40.9924
42.6172	36.3147
40.1411	41.4503
40.9823	41.2908
38.6068	42.2517
39.8255	40.5428
34.6358	38.4801
39.7735	44.8097
34.8847	42.5164
39.4761	46.1494
35.7253	38.8075
40.2267	41.0395
41.5233	44.1297
40.4445	40.2466
40.8224	39.9767
36.9044	37.1649
34.3119	38.2074
41.675	43.5776
38.7103	40.1925
36.82	36.4844
39.3758	43.9738
41.8623	40.4382
40.266	40.6054
42.7749	45.711
40.5356	39.1545
43.2184	39.5118
32.2936	36.8566
40.271	42.4367
45.6025	38.963
39.545	40.7822
37.7941	40.3683
40.7576	43.4017
34.8263	38.6451
39.1966	38.7214
39.2576	40.646
38.0236	46.0907
39.8153	40.7081
39.9942	38.5908
39.8795	47.2619
46.7535	41.6014
37.7758	41.3906
39.8724	40.4179
39.671	37.8698
37.7588	40.267
40.8992	46.2226
42.3371	37.397
41.2861	43.4751
40.316	39.2159
39.5168	40.4189
39.9346	42.3786
40.9244	46.0295
42.9515	39.3708
37.0602	35.3215
35.6739	41.7826
40.8147	43.6628
43.6362	37.9677
39.9291	38.6712
39.6081	39.6707
41.92	40.3389
38.3855	39.0984
37.0252	34.7498
46.0198	40.2706
41.8046	35.8461
40.85	39.3942
39.7618	40.4912
39.266	39.5873
40.6739	40.0918
43.9048	40.37
39.2424	37.5266
37.9128	41.8858
39.197	41.9802
38.9279	42.4006
46.8907	44.8885
41.0601	41.0653
39.6556	40.6492
41.7795	40.5673
37.5971	42.7549
41.4374	43.9977
36.8363	40.9733
40.2081	40.7514
39.9753	40.4222
42.484	47.957
38.1863	41.6651
39.4606	40.1451
38.952	40.65
41.814	41.5328
38.7461	39.4402
39.1384	41.3273
39.1439	39.9819
36.5223	42.2531
40.7189	43.7102
41.5933	42.2485
40.2031	42.6039
42.8513	45.699
38.2396	40.5483
36.8166	42.9422
41.8636	44
41.1674	40.2377
42.4365	37.1987
39.4159	41.1676
37.1548	41.4612
46.0628	43.4107
39.9717	40.3257
36.1875	44.8199
39.3424	39.9084
33.3682	40.1078
37.787	37.755
40.5117	36.4266
45.2398	37.8671
39.7889	39.8501
42.4089	35.264
41.7494	39.2231
40.2851	39.5579
37.6493	36.6302
46.0684	37.1809
44.9571	38.7141
40.5322	41.4743
42.0489	44.8078
37.7975	46.1076
49.2551	43.4649
47.7323	38.4551
35.974	37.9592
42.9653	43.8596
36.1814	41.1086
40.066	40.4811
41.0418	40.9414
39.2162	35.5397
37.6145	41.4107
37.1464	32.8177
37.9593	38.0662
44.8231	38.4406
40.4157	40.6324
42.0616	40.1526
39.8985	41.3427
40.0538	40.702
39.153	39.8743
40.8182	40.8351
43.5926	40.8504
41.109	43.5389
39.8311	38.3357
40.9291	43.1539
39.946	39.941
40.0473	40.8327
39.9693	39.5271
43.1437	43.6764
31.2123	41.9763
41.1053	43.2808
40.1616	40.4245
36.4455	43.6191
40.7833	40.2474
36.7864	44.2851
43.787	37.5761
30.8726	37.1721
41.8996	38.9541
